1335044239	0.013000
1335045687	0.018000
1335047135	0.012000
1335048583	0.018000
1335050031	2.600000
1335051479	0.048000
1335052927	0.012000
1335054375	0.019000
1335055823	0.014000
1335057271	0.018000
1335058719	0.013000
1335060167	0.017000
1335061615	0.013000
1335063063	0.018000
1335064511	0.015000
1335065959	0.018000
1335067407	0.012000
1335068855	0.018000
1335070303	0.012000
1335071751	0.018000
1335073199	0.012000
1335074647	0.017000
1335076095	0.013000
1335077543	0.018000
1335078991	0.012000
1335080439	0.019000
1335081887	0.012000
1335083335	0.018000
1335084783	0.194000
1335086231	0.067000
1335087679	0.061000
1335089127	0.018000
1335090575	0.012000
1335092023	0.018000
1335093471	0.012000
1335094919	0.018000
1335096367	2.119000
1335097815	0.057000
1335099263	0.011000
1335100711	0.021000
1335102159	0.013000
1335103607	0.020000
1335105055	0.013000
1335106503	0.019000
1335107951	0.013000
1335109399	0.019000
1335110847	0.014000
1335112295	0.018000
1335113743	0.013000
1335115191	0.019000
1335116639	0.012000
1335118087	0.020000
1335119535	0.013000
1335120983	0.019000
1335122431	0.013000
1335123879	0.018000
1335125327	0.012000
1335126775	0.019000
1335128223	0.012000
1335129671	0.018000
1335131119	0.166000
1335132567	0.026000
1335134015	0.014000
1335135463	0.021000
1335136911	0.019000
1335138359	0.017000
1335139807	0.014000
1335141255	0.018000
1335142703	2.782000
1335144151	0.077000
1335145599	0.024000
1335147047	0.020000
1335148495	0.008000
1335149943	0.014000
1335151391	0.008000
1335152839	0.013000
1335154287	0.008000
1335155735	0.013000
1335157183	0.011000
1335158631	0.015000
1335160079	0.007000
1335161527	0.013000
1335162975	0.007000
1335164423	0.012000
1335165871	0.007000
1335167319	0.013000
1335168767	0.008000
1335170215	0.012000
1335171663	0.008000
1335173111	0.013000
1335174559	0.007000
1335176007	0.013000
1335177455	0.232000
1335178903	0.089000
1335180351	0.039000
1335181799	0.022000
1335183247	0.012000
1335184695	0.022000
1335186143	0.013000
1335187591	0.020000
1335189039	6.067000
1335190487	0.075000
1335191935	0.012000
1335193383	0.020000
1335194831	0.012000
1335196279	0.019000
1335197727	0.013000
1335199175	0.020000
1335200623	0.012000
1335202071	0.020000
1335203519	0.018000
1335204967	0.019000
1335206415	0.012000
1335207863	0.020000
1335209311	0.012000
1335210759	0.019000
1335212207	0.013000
1335213655	0.019000
1335215103	0.013000
1335216551	0.019000
1335217999	0.012000
1335219447	0.020000
1335220895	0.014000
1335222343	0.019000
1335223791	0.143000
1335225239	0.050000
1335226687	0.042000
1335228135	0.019000
1335229583	0.013000
1335231031	0.023000
1335232479	0.015000
1335233927	0.019000
1335235375	2.150000
1335236823	0.093000
1335238271	0.024000
1335239719	0.019000
1335241167	0.013000
1335242615	0.019000
1335244063	0.013000
1335245511	0.018000
1335246959	0.012000
1335248407	0.019000
1335249855	0.014000
1335251303	0.018000
1335252751	0.012000
1335254199	0.018000
1335255647	0.013000
1335257095	0.018000
1335258543	0.013000
1335259991	0.018000
1335261439	0.012000
1335262887	0.018000
1335264335	0.012000
1335265783	0.018000
1335267231	0.012000
1335268679	0.018000
1335270127	0.139000
1335271575	0.063000
1335273023	0.037000
1335274471	0.019000
1335275919	0.012000
1335277367	0.019000
1335278815	0.012000
1335280263	0.018000
1335281711	3.390000
1335283159	0.078000
1335284607	0.036000
1335286055	0.021000
1335287503	0.012000
1335288951	0.014000
1335290399	0.008000
1335291847	0.013000
1335293295	0.007000
1335294743	0.013000
1335296191	0.008000
1335297639	0.021000
1335299087	0.009000
1335300535	0.019000
1335301983	0.011000
1335303431	0.020000
1335304879	0.009000
1335306327	0.014000
1335307775	0.007000
1335309223	0.011000
1335310671	0.008000
1335312119	0.013000
1335313567	0.008000
1335315015	0.013000
1335316463	0.214000
1335317911	0.075000
1335319359	0.055000
1335320807	0.009000
1335322255	0.009000
1335323703	0.008000
1335325151	0.008000
1335326599	0.007000
1335328047	2.641000
1335329495	0.055000
1335330943	0.062000
1335332391	0.007000
1335333839	0.014000
1335335287	0.007000
1335336735	0.014000
1335338183	0.006000
1335339631	0.014000
1335341079	0.007000
1335342527	0.016000
1335343975	0.011000
1335345423	0.019000
1335346871	0.007000
1335348319	0.014000
1335349767	0.007000
1335351215	0.013000
1335352663	0.007000
1335354111	0.013000
1335355559	0.007000
1335357007	0.014000
1335358455	0.007000
1335359903	0.014000
1335361351	0.007000
1335362799	0.313000
1335364247	0.062000
1335365695	0.055000
1335367143	0.011000
1335368591	0.010000
1335370039	0.008000
1335371487	0.009000
1335372935	0.009000
1335374383	2.129000
1335375831	0.065000
1335377279	0.058000
1335378727	0.012000
1335380175	0.022000
1335381623	0.011000
1335383071	0.021000
1335384519	0.011000
1335385967	0.019000
1335387415	0.012000
1335388863	0.023000
1335390311	0.011000
1335391759	0.018000
1335393207	0.012000
1335394655	0.019000
1335396103	0.011000
1335397551	0.019000
1335398999	0.012000
1335400447	0.021000
1335401895	0.013000
1335403343	0.021000
1335404791	0.008000
1335406239	0.016000
1335407687	0.008000
1335409135	0.118000
1335410583	0.033000
1335412031	0.038000
1335413479	0.007000
1335414927	0.014000
1335416375	0.007000
1335417823	0.014000
1335419271	0.007000
1335420719	2.684000
1335422167	0.046000
1335423615	0.077000
1335425063	0.009000
1335426511	0.020000
1335427959	0.011000
1335429407	0.033000
1335430855	0.009000
1335432303	0.026000
1335433751	0.012000
1335435199	0.027000
1335436647	0.010000
1335438095	0.021000
1335439543	0.010000
1335440991	0.021000
1335442439	0.008000
1335443887	0.014000
1335445335	0.006000
1335446783	0.013000
1335448231	0.006000
1335449679	0.015000
1335451127	0.009000
1335452575	0.020000
1335454023	0.009000
1335455471	0.295000
1335456919	0.043000
1335458367	0.027000
1335459815	0.024000
1335461263	0.011000
1335462711	0.008000
1335464159	0.006000
1335465607	0.005000
1335467055	2.146000
1335468503	0.063000
1335469951	0.048000
1335471399	0.007000
1335472847	0.014000
1335474295	0.007000
1335475743	0.015000
1335477191	0.007000
1335478639	0.014000
1335480087	0.006000
1335481535	0.017000
1335482983	0.011000
1335484431	0.021000
1335485879	0.007000
1335487327	0.014000
1335488775	0.008000
1335490223	0.014000
1335491671	0.008000
1335493119	0.014000
1335494567	0.007000
1335496015	0.013000
1335497463	0.007000
1335498911	0.013000
1335500359	0.007000
1335501807	0.254000
1335503255	0.075000
1335504703	0.057000
1335506151	0.013000
1335507599	0.024000
1335509047	0.010000
1335510495	0.022000
1335511943	0.011000
1335513391	2.944000
1335514839	0.062000
1335516287	0.059000
1335517735	0.008000
1335519183	0.014000
1335520631	0.007000
1335522079	0.013000
1335523527	0.008000
1335524975	0.016000
1335526423	0.015000
1335527871	0.020000
1335529319	0.005000
1335530767	0.012000
1335532215	0.009000
1335533663	0.022000
1335535111	0.011000
1335536559	0.021000
1335538007	0.007000
1335539455	0.019000
1335540903	0.010000
1335542351	0.018000
1335543799	0.010000
1335545247	0.020000
1335546695	0.011000
1335548143	0.170000
1335549591	0.029000
1335551039	0.043000
1335552487	0.022000
1335553935	0.023000
1335555383	0.007000
1335556831	0.013000
1335558279	0.007000
1335559727	2.811000
1335561175	0.039000
1335562623	0.018000
1335564071	0.013000
1335565519	0.016000
1335566967	0.014000
1335568415	0.010000
1335569863	0.009000
1335571311	0.029000
1335572759	0.009000
1335574207	0.023000
1335575655	0.010000
1335577103	0.015000
1335578551	0.007000
1335579999	0.013000
1335581447	0.007000
1335582895	0.006000
1335584343	0.005000
1335585791	0.006000
1335587239	0.005000
1335588687	0.005000
1335590135	0.005000
1335591583	0.006000
1335593031	0.005000
1335594479	0.339000
1335595927	0.078000
1335597375	0.036000
1335598823	0.014000
1335600271	0.008000
1335601719	0.013000
1335603167	0.008000
1335604615	0.013000
1335606063	2.195000
1335607511	0.084000
1335608959	0.033000
1335610407	0.016000
1335611855	0.008000
1335613303	0.014000
1335614751	0.008000
1335616199	0.013000
1335617647	0.010000
1335619095	0.021000
1335620543	0.009000
1335621991	0.015000
1335623439	0.007000
1335624887	0.013000
1335626335	0.008000
1335627783	0.013000
1335629231	0.008000
1335630679	0.013000
1335632127	0.007000
1335633575	0.014000
1335635023	0.008000
1335636471	0.013000
1335637919	0.008000
1335639367	0.013000
1335640815	0.233000
1335642263	0.061000
1335643711	0.013000
1335645159	0.019000
1335646607	0.008000
1335648055	0.014000
1335649503	0.007000
1335650951	0.006000
1335652399	2.668000
1335653847	0.056000
1335655295	0.029000
1335656743	0.030000
1335658191	0.008000
1335659639	0.013000
1335661087	0.007000
1335662535	0.012000
1335663983	0.010000
1335665431	0.021000
1335666879	0.008000
1335668327	0.014000
1335669775	0.007000
1335671223	0.005000
1335672671	0.006000
1335674119	0.005000
1335675567	0.006000
1335677015	0.005000
1335678463	0.006000
1335679911	0.005000
1335681359	0.006000
1335682807	0.005000
1335684255	0.005000
1335685703	0.005000
1335687151	0.303000
1335688599	0.021000
1335690047	0.036000
1335691495	0.018000
1335692943	0.047000
1335694391	0.013000
1335695839	0.024000
1335697287	0.010000
1335698735	6.239000
1335700183	0.058000
1335701631	0.059000
1335703079	0.012000
1335704527	0.022000
1335705975	0.011000
1335707423	0.020000
1335708871	0.013000
1335710319	0.025000
1335711767	0.013000
1335713215	0.020000
1335714663	0.007000
1335716111	0.015000
1335717559	0.007000
1335719007	0.014000
1335720455	0.007000
1335721903	0.013000
1335723351	0.007000
1335724799	0.014000
1335726247	0.007000
1335727695	0.013000
1335729143	0.007000
1335730591	0.013000
1335732039	0.007000
1335733487	0.179000
1335734935	0.037000
1335736383	0.035000
1335737831	0.037000
1335739279	0.027000
1335740727	0.008000
1335742175	0.009000
1335743623	0.008000
1335745071	2.989000
1335746519	0.055000
1335747967	0.074000
1335749415	0.011000
1335750863	0.021000
1335752311	0.011000
1335753759	0.020000
1335755207	0.011000
1335756655	0.021000
1335758103	0.010000
1335759551	0.020000
1335760999	0.011000
1335762447	0.019000
1335763895	0.012000
1335765343	0.019000
1335766791	0.012000
1335768239	0.020000
1335769687	0.011000
1335771135	0.020000
1335772583	0.011000
1335774031	0.020000
1335775479	0.011000
1335776927	0.021000
1335778375	0.011000
1335779823	0.116000
1335781271	0.028000
1335782719	0.052000
1335784167	0.011000
1335785615	0.019000
1335787063	0.011000
1335788511	0.021000
1335789959	0.010000
1335791407	2.679000
1335792855	0.054000
1335794303	0.065000
1335795751	0.010000
1335797199	0.021000
1335798647	0.011000
1335800095	0.020000
1335801543	0.011000
1335802991	0.021000
1335804439	0.011000
1335805887	0.021000
1335807335	0.011000
1335808783	0.020000
1335810231	0.011000
1335811679	0.020000
1335813127	0.011000
1335814575	0.019000
1335816023	0.010000
1335817471	0.020000
1335818919	0.011000
1335820367	0.019000
1335821815	0.012000
1335823263	0.021000
1335824711	0.011000
1335826159	0.136000
1335827607	0.030000
1335829055	0.058000
1335830503	0.011000
1335831951	0.019000
1335833399	0.011000
1335834847	0.019000
1335836295	0.012000
1335837743	0.882000
1335839191	0.036000
1335840639	0.060000
1335842087	0.029000
1335843535	0.023000
1335844983	5.383000
1335846431	0.298000
1335847879	1.407000
1335849327	0.039000
1335850775	0.015000
1335852223	0.021000
1335853671	0.013000
1335855119	0.021000
1335856567	0.012000
1335858015	0.021000
1335859463	0.012000
1335860911	0.019000
1335862359	0.771000
1335863807	5.028000
1335865255	0.036000
1335866703	0.046000
1335868151	0.010000
1335869599	0.022000
1335871047	0.010000
1335872495	0.027000
1335873943	0.013000
1335875391	0.022000
1335876839	0.012000
1335878287	0.021000
1335879735	0.010000
1335881183	0.024000
1335882631	0.011000
1335884079	0.022000
1335885527	0.011000
1335886975	0.022000
1335888423	0.011000
1335889871	0.022000
1335891319	0.011000
1335892767	0.019000
1335894215	0.011000
1335895663	0.019000
1335897111	0.011000
1335898559	1.857000
1335900007	0.021000
1335901455	0.025000
1335902903	0.011000
1335904351	0.019000
1335905799	0.011000
1335907247	0.021000
1335908695	0.010000
1335910143	0.013000
1335911591	0.010000
1335913039	0.013000
1335914487	0.006000
1335915935	0.006000
1335917383	0.005000
1335918831	0.005000
1335920279	0.006000
1335921727	0.006000
1335923175	0.005000
1335924623	0.005000
1335926071	0.013000
1335927519	0.008000
1335928967	0.013000
1335930415	0.006000
1335931863	0.014000
1335933311	0.007000
1335934759	0.298000
1335936207	0.034000
1335937655	0.051000
1335939103	0.025000
1335940551	0.031000
1335941999	0.008000
1335943447	0.014000
1335944895	2.231000
1335946343	0.076000
1335947791	0.030000
1335949239	0.027000
1335950687	0.007000
1335952135	0.013000
1335953583	0.006000
1335955031	0.005000
1335956479	0.009000
1335957927	0.009000
1335959375	0.009000
1335960823	0.006000
1335962271	0.005000
1335963719	0.006000
1335965167	0.005000
1335966615	0.005000
1335968063	0.006000
1335969511	0.004000
1335970959	0.006000
1335972407	0.005000
1335973855	0.005000
1335975303	0.014000
1335976751	0.008000
1335978199	0.013000
1335979647	0.302000
1335981095	0.026000
1335982543	0.012000
1335983991	0.018000
1335985439	0.013000
1335986887	0.020000
1335988335	0.010000
1335989783	0.020000
1335991231	2.764000
1335992679	0.108000
1335994127	0.009000
1335995575	0.014000
1335997023	0.008000
1335998471	0.013000
1335999919	0.007000
1336001367	0.012000
1336002815	0.011000
1336004263	0.020000
1336005711	0.008000
1336007159	0.014000
1336008607	0.006000
1336010055	0.012000
1336011503	0.008000
1336012951	0.014000
1336014399	0.007000
1336015847	0.013000
1336017295	0.007000
1336018743	0.013000
1336020191	0.007000
1336021639	0.014000
1336023087	0.007000
1336024535	0.013000
1336025983	0.210000
1336027431	0.019000
1336028879	0.007000
1336030327	0.013000
1336031775	0.008000
1336033223	0.013000
1336034671	0.008000
1336036119	0.014000
1336037567	2.877000
1336039015	0.059000
1336040463	0.010000
1336041911	0.014000
1336043359	0.009000
1336044807	0.013000
1336046255	0.008000
1336047703	0.014000
1336049151	0.011000
1336050599	0.021000
1336052047	0.012000
1336053495	0.014000
1336054943	0.008000
1336056391	0.014000
1336057839	0.008000
1336059287	0.013000
1336060735	0.008000
1336062183	0.013000
1336063631	0.007000
1336065079	0.014000
1336066527	0.008000
1336067975	0.013000
1336069423	0.008000
1336070871	0.013000
1336072319	0.265000
1336073767	0.052000
1336075215	0.018000
1336076663	0.040000
1336078111	0.008000
1336079559	0.013000
1336081007	0.007000
1336082455	0.013000
1336083903	2.666000
1336085351	0.099000
1336086799	0.010000
1336088247	0.015000
1336089695	0.007000
1336091143	0.005000
1336092591	0.005000
1336094039	0.006000
1336095487	0.009000
1336096935	0.009000
1336098383	0.008000
1336099831	0.008000
1336101279	0.015000
1336102727	0.007000
1336104175	0.014000
1336105623	0.007000
1336107071	0.016000
1336108519	0.007000
1336109967	0.012000
1336111415	0.007000
1336112863	0.014000
1336114311	0.007000
1336115759	0.022000
1336117207	0.011000
1336118655	0.217000
1336120103	0.054000
1336121551	0.017000
1336122999	0.007000
1336124447	0.013000
1336125895	0.007000
1336127343	0.013000
1336128791	0.007000
1336130239	2.698000
1336131687	0.064000
1336133135	0.026000
1336134583	0.019000
1336136031	0.008000
1336137479	0.005000
1336138927	0.006000
1336140375	0.005000
1336141823	0.009000
1336143271	0.012000
1336144719	0.026000
1336146167	0.007000
1336147615	0.015000
1336149063	0.006000
1336150511	0.006000
1336151959	0.006000
1336153407	0.005000
1336154855	0.006000
1336156303	0.005000
1336157751	0.005000
1336159199	0.006000
1336160647	0.005000
1336162095	0.005000
1336163543	0.006000
1336164991	0.323000
1336166439	0.023000
1336167887	0.008000
1336169335	0.013000
1336170783	0.007000
1336172231	0.005000
1336173679	0.006000
1336175127	0.005000
1336176575	2.384000
1336178023	0.051000
1336179471	0.064000
1336180919	0.006000
1336182367	0.007000
1336183815	0.004000
1336185263	0.007000
1336186711	0.005000
1336188159	0.007000
1336189607	0.005000
1336191055	0.006000
1336192503	0.005000
1336193951	0.006000
1336195399	0.006000
1336196847	0.005000
1336198295	0.006000
1336199743	0.005000
1336201191	0.005000
1336202639	0.005000
1336204087	0.005000
1336205535	0.006000
1336206983	0.005000
1336208431	0.005000
1336209879	0.013000
1336211327	0.008000
1336212775	0.012000
1336214223	0.212000
1336215671	0.018000
1336217119	0.007000
1336218567	0.013000
1336220015	0.006000
1336221463	0.014000
1336222911	3.333000
1336224359	0.099000
1336225807	0.008000
1336227255	0.013000
1336228703	0.008000
1336230151	0.012000
1336231599	0.009000
1336233047	0.014000
1336234495	0.009000
1336235943	0.014000
1336237391	0.007000
1336238839	0.014000
1336240287	0.008000
1336241735	0.013000
1336243183	0.008000
1336244631	0.014000
1336246079	0.007000
1336247527	0.013000
1336248975	0.008000
1336250423	0.014000
1336251871	0.007000
1336253319	0.014000
1336254767	0.007000
1336256215	0.015000
1336257663	0.243000
1336259111	0.070000
1336260559	0.031000
1336262007	0.036000
1336263455	0.012000
1336264903	0.021000
1336266351	0.012000
1336267799	0.016000
1336269247	2.197000
1336270695	0.107000
1336272143	0.012000
1336273591	0.029000
1336275039	0.013000
1336276487	0.022000
1336277935	0.012000
1336279383	0.020000
1336280831	0.014000
1336282279	0.020000
1336283727	0.013000
1336285175	0.021000
1336286623	0.012000
1336288071	0.020000
1336289519	0.012000
1336290967	0.021000
1336292415	0.012000
1336293863	0.021000
1336295311	0.010000
1336296759	0.015000
1336298207	0.007000
1336299655	0.013000
1336301103	0.008000
1336302551	0.013000
1336303999	0.198000
1336305447	0.072000
1336306895	0.031000
1336308343	0.029000
1336309791	0.008000
1336311239	0.014000
1336312687	0.008000
1336314135	0.013000
1336315583	2.599000
1336317031	0.107000
1336318479	0.013000
1336319927	0.021000
1336321375	0.009000
1336322823	0.014000
1336324271	0.007000
1336325719	0.005000
1336327167	0.009000
1336328615	0.010000
1336330063	0.009000
1336331511	0.007000
1336332959	0.013000
1336334407	0.019000
1336335855	0.013000
1336337303	0.020000
1336338751	0.013000
1336340199	0.025000
1336341647	0.011000
1336343095	0.020000
1336344543	0.012000
1336345991	0.020000
1336347439	0.011000
1336348887	0.022000
1336350335	0.165000
1336351783	0.026000
1336353231	0.013000
1336354679	0.024000
1336356127	0.015000
1336357575	0.022000
1336359023	0.012000
1336360471	0.022000
1336361919	1.110000
1336363367	0.088000
1336364815	0.028000
1336366263	0.014000
1336367711	0.009000
1336369159	0.015000
1336370607	0.007000
1336372055	2.710000
1336373503	0.022000
1336374951	0.011000
1336376399	0.010000
1336377847	0.011000
1336379295	0.008000
1336380743	0.008000
1336382191	0.012000
1336383639	0.008000
1336385087	0.008000
1336386535	0.023000
1336387983	0.013000
1336389431	0.020000
1336390879	0.011000
1336392327	0.021000
1336393775	0.011000
1336395223	0.022000
1336396671	0.011000
1336398119	0.023000
1336399567	0.009000
1336401015	0.015000
1336402463	0.007000
1336403911	0.014000
1336405359	0.007000
1336406807	0.309000
1336408255	0.040000
1336409703	0.080000
1336411151	0.008000
1336412599	0.014000
1336414047	0.007000
1336415495	0.014000
1336416943	0.007000
1336418391	2.631000
1336419839	0.055000
1336421287	0.072000
1336422735	0.011000
1336424183	0.022000
1336425631	0.014000
1336427079	0.020000
1336428527	0.010000
1336429975	0.020000
1336431423	0.010000
1336432871	0.020000
1336434319	0.008000
1336435767	0.021000
1336437215	0.009000
1336438663	0.020000
1336440111	0.009000
1336441559	0.024000
1336443007	0.010000
1336444455	0.019000
1336445903	0.009000
1336447351	0.019000
1336448799	0.009000
1336450247	0.011000
1336451695	0.010000
1336453143	0.157000
1336454591	0.044000
1336456039	0.054000
1336457487	0.012000
1336458935	0.022000
1336460383	0.011000
1336461831	0.021000
1336463279	0.011000
1336464727	1.119000
1336466175	0.040000
1336467623	0.081000
1336469071	0.011000
1336470519	0.020000
1336471967	0.012000
1336473415	0.019000
1336474863	0.011000
1336476311	3.035000
1336477759	0.039000
1336479207	0.028000
1336480655	0.011000
1336482103	0.021000
1336483551	0.011000
1336484999	0.020000
1336486447	0.013000
1336487895	0.021000
1336489343	0.011000
1336490791	0.019000
1336492239	0.011000
1336493687	0.019000
1336495135	0.011000
1336496583	0.020000
1336498031	0.010000
1336499479	0.141000
1336500927	0.011000
1336502375	0.023000
1336503823	0.011000
1336505271	0.021000
1336506719	0.011000
1336508167	0.609000
1336509615	2.655000
1336511063	0.064000
1336512511	0.036000
1336513959	0.029000
1336515407	0.012000
1336516855	0.019000
1336518303	0.012000
1336519751	0.018000
1336521199	0.012000
1336522647	0.016000
1336524095	0.013000
1336525543	0.017000
1336526991	0.013000
1336528439	0.017000
1336529887	0.012000
1336531335	0.018000
1336532783	0.014000
1336534231	0.016000
1336535679	0.013000
1336537127	0.018000
1336538575	0.012000
1336540023	0.018000
1336541471	0.012000
1336542919	0.019000
1336544367	0.168000
1336545815	0.072000
1336547263	0.040000
1336548711	0.035000
1336550159	0.013000
1336551607	0.021000
1336553055	0.015000
1336554503	0.020000
1336555951	2.526000
1336557399	0.036000
1336558847	0.017000
1336560295	0.008000
1336561743	0.008000
1336563191	0.008000
1336564639	0.009000
1336566087	0.008000
1336567535	0.009000
1336568983	0.009000
1336570431	0.010000
1336571879	0.023000
1336573327	0.013000
1336574775	0.024000
1336576223	0.012000
1336577671	0.009000
1336579119	0.013000
1336580567	0.022000
1336582015	0.012000
1336583463	0.022000
1336584911	0.014000
1336586359	0.021000
1336587807	0.013000
1336589255	0.021000
1336590703	0.081000
1336592151	0.026000
1336593599	0.013000
1336595047	0.024000
1336596495	0.014000
1336597943	0.023000
1336599391	2.248000
1336600839	0.078000
1336602287	0.032000
1336603735	0.023000
1336605183	0.009000
1336606631	0.013000
1336608079	0.007000
1336609527	0.015000
1336610975	0.007000
1336612423	0.013000
1336613871	0.007000
1336615319	0.014000
1336616767	0.007000
1336618215	0.014000
1336619663	0.009000
1336621111	0.012000
1336622559	0.008000
1336624007	0.013000
1336625455	0.008000
1336626903	0.013000
1336628351	0.007000
1336629799	0.013000
1336631247	0.008000
1336632695	0.013000
1336634143	0.250000
1336635591	0.061000
1336637039	0.008000
1336638487	0.013000
1336639935	0.008000
1336641383	0.013000
1336642831	0.008000
1336644279	0.013000
1336645727	2.182000
1336647175	0.039000
1336648623	0.016000
1336650071	0.022000
1336651519	0.012000
1336652967	0.022000
1336654415	0.013000
1336655863	0.023000
1336657311	0.012000
1336658759	0.020000
1336660207	0.013000
1336661655	0.021000
1336663103	0.012000
1336664551	0.021000
1336665999	0.013000
1336667447	0.015000
1336668895	0.008000
1336670343	0.014000
1336671791	0.008000
1336673239	0.013000
1336674687	0.008000
1336676135	0.013000
1336677583	0.007000
1336679031	0.013000
1336680479	0.268000
1336681927	0.069000
1336683375	0.031000
1336684823	0.032000
1336686271	0.008000
1336687719	0.014000
1336689167	0.009000
1336690615	0.013000
1336692063	2.997000
1336693511	0.090000
1336694959	0.025000
1336696407	0.020000
1336697855	0.013000
1336699303	0.018000
1336700751	0.012000
1336702199	0.018000
1336703647	0.013000
1336705095	0.018000
1336706543	0.013000
1336707991	0.018000
1336709439	0.013000
1336710887	0.018000
1336712335	0.012000
1336713783	0.018000
1336715231	0.016000
1336716679	0.018000
1336718127	0.012000
1336719575	0.018000
1336721023	0.014000
1336722471	0.017000
1336723919	0.013000
1336725367	0.018000
1336726815	0.129000
1336728263	0.081000
1336729711	0.016000
1336731159	0.020000
1336732607	0.012000
1336734055	0.021000
1336735503	0.012000
1336736951	0.020000
1336738399	2.147000
1336739847	0.080000
1336741295	0.041000
1336742743	0.036000
1336744191	0.011000
1336745639	0.008000
1336747087	0.010000
1336748535	0.008000
1336749983	0.009000
1336751431	0.008000
1336752879	0.008000
1336754327	0.021000
1336755775	0.012000
1336757223	0.008000
1336758671	0.008000
1336760119	0.015000
1336761567	0.009000
1336763015	0.013000
1336764463	0.008000
1336765911	0.012000
1336767359	0.008000
1336768807	0.012000
1336770255	0.009000
1336771703	0.005000
1336773151	0.229000
1336774599	0.061000
1336776047	0.029000
1336777495	0.046000
1336778943	0.008000
1336780391	0.014000
1336781839	0.007000
1336783287	0.014000
1336784735	2.188000
1336786183	0.096000
1336787631	0.008000
1336789079	0.014000
1336790527	0.008000
1336791975	0.013000
1336793423	0.007000
1336794871	0.013000
1336796319	0.008000
1336797767	0.013000
1336799215	0.008000
1336800663	0.014000
1336802111	0.009000
1336803559	0.015000
1336805007	0.007000
1336806455	0.013000
1336807903	0.009000
1336809351	0.024000
1336810799	0.012000
1336812247	0.023000
1336813695	0.009000
1336815143	0.005000
1336816591	0.006000
1336818039	0.006000
1336819487	0.228000
1336820935	0.030000
1336822383	0.060000
1336823831	0.038000
1336825279	0.022000
1336826727	0.010000
1336828175	0.018000
1336829623	0.011000
1336831071	3.376000
1336832519	0.067000
1336833967	0.058000
1336835415	0.018000
1336836863	0.023000
1336838311	0.011000
1336839759	0.022000
1336841207	0.011000
1336842655	0.020000
1336844103	0.010000
1336845551	0.020000
1336846999	0.011000
1336848447	0.020000
1336849895	0.010000
1336851343	0.020000
1336852791	0.010000
1336854239	0.023000
1336855687	0.010000
1336857135	0.021000
1336858583	0.011000
1336860031	0.020000
1336861479	0.011000
1336862927	0.021000
1336864375	0.011000
1336865823	0.116000
1336867271	0.037000
1336868719	0.032000
1336870167	0.011000
1336871615	0.020000
1336873063	0.011000
1336874511	0.020000
1336875959	0.011000
1336877407	3.188000
1336878855	0.037000
1336880303	0.069000
1336881751	0.024000
1336883199	0.020000
1336884647	0.011000
1336886095	0.019000
1336887543	0.011000
1336888991	0.020000
1336890439	0.011000
1336891887	0.028000
1336893335	0.012000
1336894783	0.020000
1336896231	0.011000
1336897679	0.020000
1336899127	0.011000
1336900575	0.021000
1336902023	0.010000
1336903471	0.021000
1336904919	0.010000
1336906367	0.019000
1336907815	0.011000
1336909263	0.020000
1336910711	0.011000
1336912159	0.155000
1336913607	0.036000
1336915055	0.062000
1336916503	0.011000
1336917951	0.019000
1336919399	0.011000
1336920847	0.020000
1336922295	0.011000
1336923743	8.279000
1336925191	0.040000
1336926639	0.045000
1336928087	0.014000
1336929535	0.025000
1336930983	0.009000
1336932431	0.020000
1336933879	0.012000
1336935327	0.023000
1336936775	0.009000
1336938223	0.019000
1336939671	0.011000
1336941119	0.024000
1336942567	0.010000
1336944015	0.022000
1336945463	0.010000
1336946911	0.016000
1336948359	0.008000
1336949807	0.014000
1336951255	0.007000
1336952703	0.013000
1336954151	0.007000
1336955599	0.015000
1336957047	0.007000
1336958495	0.212000
1336959943	0.041000
1336961391	0.061000
1336962839	0.022000
1336964287	0.015000
1336965735	0.007000
1336967183	0.014000
1336968631	0.006000
1336970079	2.850000
1336971527	0.028000
1336972975	0.011000
1336974423	0.008000
1336975871	0.010000
1336977319	0.006000
1336978767	0.006000
1336980215	0.005000
1336981663	0.006000
1336983111	0.004000
1336984559	0.020000
1336986007	0.009000
1336987455	0.015000
1336988903	0.007000
1336990351	0.014000
1336991799	0.007000
1336993247	0.016000
1336994695	0.007000
1336996143	0.006000
1336997591	0.004000
1336999039	0.006000
1337000487	0.005000
1337001935	0.005000
1337003383	0.005000
1337004831	1.116000
1337006279	0.039000
1337007727	0.045000
1337009175	0.007000
1337010623	0.024000
1337012071	0.011000
1337013519	0.021000
1337014967	0.012000
1337016415	0.025000
1337017863	0.013000
1337019311	0.024000
1337020759	0.013000
1337022207	0.024000
1337023655	2.411000
1337025103	0.315000
1337026551	1.883000
1337027999	0.049000
1337029447	0.008000
1337030895	0.013000
1337032343	0.007000
1337033791	0.013000
1337035239	0.012000
1337036687	0.015000
1337038135	0.010000
1337039583	0.021000
1337041031	0.012000
1337042479	0.021000
1337043927	0.008000
1337045375	0.013000
1337046823	0.007000
1337048271	0.022000
1337049719	2.826000
1337051167	0.052000
1337052615	0.014000
1337054063	0.020000
1337055511	0.015000
1337056959	0.022000
1337058407	0.009000
1337059855	0.006000
1337061303	0.005000
1337062751	0.006000
1337064199	0.005000
1337065647	0.005000
1337067095	0.006000
1337068543	0.005000
1337069991	0.006000
